https://blagovist.ua/object/385884563,1.0,105.0,3.0,0.20833333333333334,4503.518146036191,11.0,275000.0
https://blagovist.ua/object/83922424,1.0,110.0,3.0,0.8,734.0871283034122,81.0,410000.0
https://blagovist.ua/object/218117997,1.0,199.0,5.0,0.8333333333333334,1468.567022816391,81.0,325000.0
https://blagovist.ua/object/251682885,1.0,159.3,4.0,1.0,3333.6660344025877,1.0,300000.0
https://blagovist.ua/object/83924371,1.0,167.0,5.0,0.7222222222222222,2306.505634999315,16.0,334000.0
https://blagovist.ua/object/108309,1.0,102.0,4.0,0.5,1222.0535078508651,110.0,285000.0
https://blagovist.ua/object/251682888,1.0,153.9,4.0,1.0,3333.6660344025877,1.0,303000.0
https://blagovist.ua/object/184572936,1.0,104.6,3.0,0.75,2280.7944207499086,1.0,303000.0
https://blagovist.ua/object/117480785,1.0,153.0,3.0,1.0,5536.497684931707,16.0,377000.0
https://blagovist.ua/object/67146194,1.0,146.0,4.0,0.4,1268.513449649304,110.0,340000.0
https://blagovist.ua/object/33660917,1.0,81.8,3.0,0.6666666666666666,560.4831231355621,81.0,349000.0
https://blagovist.ua/object/419953368,1.0,131.0,4.0,0.84,5536.497684931707,16.0,269000.0
https://blagovist.ua/object/184575014,1.0,195.4,5.0,0.3684210526315789,1561.3541711573862,1.0,322000.0
https://blagovist.ua/object/50366071,1.0,131.0,4.0,0.6,3577.0938642689866,6.0,380000.0
https://blagovist.ua/object/285227598,1.0,136.0,3.0,0.23529411764705882,2287.7080916136115,11.0,300000.0
https://blagovist.ua/object/107989,1.0,148.0,4.0,0.75,1971.3629821149084,16.0,375000.0
https://blagovist.ua/object/117484689,1.0,110.0,2.0,1.0,2712.1928472828895,6.0,350000.0
https://blagovist.ua/object/109866,1.0,110.0,3.0,0.8333333333333334,3665.6344617433638,6.0,340000.0
https://blagovist.ua/object/285236303,1.0,100.0,3.0,0.6086956521739131,5529.414309498698,6.0,275000.0
https://blagovist.ua/object/109564,1.0,247.0,4.0,0.9375,3460.1478181124207,16.0,399000.0
https://blagovist.ua/object/110461,1.0,140.0,3.0,0.6363636363636364,3899.5601881507446,11.0,280000.0
https://blagovist.ua/object/251684220,1.0,127.6,3.0,0.6,3374.6408931805677,6.0,282000.0
https://blagovist.ua/object/285225583,1.0,100.0,2.0,0.6,1205.2277222368,81.0,280000.0
https://blagovist.ua/object/251681305,1.0,100.0,3.0,0.7142857142857143,4606.280998762167,11.0,385000.0
https://blagovist.ua/object/109621,3.0,144.0,4.0,0.5357142857142857,3799.152415828746,6.0,374000.0
https://blagovist.ua/object/201357851,1.0,155.7,4.0,1.0,5688.946114101011,16.0,310000.0
https://blagovist.ua/object/420554632,1.0,146.5,6.0,0.6666666666666666,519.1936744947006,110.0,366000.0
https://blagovist.ua/object/33657247,1.0,137.0,3.0,0.2608695652173913,1901.578666883373,6.0,270000.0
https://blagovist.ua/object/419922243,1.0,109.0,3.0,0.7407407407407407,7242.989512354391,1.0,399000.0
https://blagovist.ua/object/117484327,1.0,120.0,3.0,0.56,2787.6599293309055,1.0,264000.0
https://blagovist.ua/object/251683589,1.0,107.5,3.0,0.5,3473.991649923495,6.0,285000.0
https://blagovist.ua/object/419973304,1.0,86.0,3.0,0.4,1459.171454941889,81.0,360000.0
https://blagovist.ua/object/419970155,1.0,110.0,3.0,0.3125,4773.404663301443,6.0,340000.0
https://blagovist.ua/object/419750177,1.0,109.0,3.0,0.1111111111111111,1272.2718967625603,34.0,350000.0
https://blagovist.ua/object/201362235,1.0,131.0,3.0,0.6666666666666666,2431.7811939894805,16.0,310000.0
https://blagovist.ua/object/83927651,1.0,58.0,2.0,0.16666666666666666,638.3222117656703,81.0,330000.0
https://blagovist.ua/object/420951872,1.0,172.0,4.0,0.15789473684210525,2322.955499897834,6.0,400000.0
https://blagovist.ua/object/184556878,1.0,173.0,5.0,1.0,1087.8368290186336,81.0,320000.0
https://blagovist.ua/object/419872077,1.0,142.0,3.0,0.9230769230769231,2732.7498121837575,6.0,290000.0
https://blagovist.ua/object/234883720,1.0,100.0,4.0,0.8,1220.0428514260232,81.0,285000.0
https://blagovist.ua/object/100696766,1.0,276.0,5.0,0.375,3122.5798808348454,11.0,414000.0
https://blagovist.ua/object/419721812,1.0,124.0,3.0,0.5294117647058824,2787.6599293309055,1.0,267000.0
https://blagovist.ua/object/420499609,1.0,250.0,6.0,0.17857142857142858,9216.8886536344,16.0,280000.0
https://blagovist.ua/object/201362685,1.0,195.0,5.0,0.46153846153846156,5902.906162617384,25.0,295000.0
https://blagovist.ua/object/117480747,1.0,174.0,4.0,0.9583333333333334,2433.18510438824,1.0,416000.0
https://blagovist.ua/object/285237856,1.0,155.0,4.0,0.3076923076923077,4829.878185524011,11.0,315000.0
https://blagovist.ua/object/33658891,1.0,132.0,3.0,0.12,3457.0953353985633,11.0,265000.0
https://blagovist.ua/object/83928232,1.0,73.0,3.0,0.5,1752.7957806855588,81.0,265000.0
https://blagovist.ua/object/16853252,1.0,115.0,4.0,0.5,1008.9060633474206,110.0,310000.0
https://blagovist.ua/object/108248,1.0,148.0,3.0,0.75,1971.3629821149084,16.0,375000.0
https://blagovist.ua/object/83926733,1.0,149.0,3.0,0.6521739130434783,2558.7806161842577,6.0,360000.0
https://blagovist.ua/object/420330514,1.0,128.0,3.0,0.5,2263.434545950244,16.0,430000.0
https://blagovist.ua/object/285225548,1.0,164.2,3.0,0.3125,2096.539202627712,16.0,300000.0
https://blagovist.ua/object/419913781,1.0,124.0,3.0,0.6875,6860.299340098826,6.0,400000.0
https://blagovist.ua/object/419927403,1.0,147.0,4.0,0.5,4780.016002042821,11.0,263000.0
https://blagovist.ua/object/83918624,1.0,232.7,4.0,0.96,10495.462441448843,11.0,340000.0
https://blagovist.ua/object/385903602,1.0,195.0,4.0,0.9375,3460.1478181124207,16.0,425000.0
https://blagovist.ua/object/251682531,1.0,71.0,3.0,0.8,192.396298541898,81.0,330000.0
https://blagovist.ua/object/108847,1.0,85.0,2.0,0.5,1006.13143081111,81.0,294000.0
https://blagovist.ua/object/50365554,1.0,117.0,3.0,0.3225806451612903,4702.940829862813,6.0,440000.0
https://blagovist.ua/object/117484029,1.0,132.5,3.0,0.7333333333333333,4932.24414071839,16.0,284000.0
https://blagovist.ua/object/110056,1.0,266.0,4.0,0.4117647058823529,2428.889179704445,16.0,345000.0
https://blagovist.ua/object/420197064,1.0,110.0,2.0,0.7,1375.1418036402072,11.0,407000.0
https://blagovist.ua/object/105547,1.0,100.0,3.0,0.6,1205.2277222368,81.0,280000.0
https://blagovist.ua/object/285239119,1.0,169.0,4.0,0.5625,4985.479590032263,6.0,340000.0
https://blagovist.ua/object/110460,1.0,140.0,2.0,0.6363636363636364,3899.5601881507446,11.0,280000.0
https://blagovist.ua/object/201362069,1.0,152.0,4.0,0.16666666666666666,2899.842160850431,11.0,360000.0
https://blagovist.ua/object/385902685,1.0,160.0,4.0,0.8333333333333334,1168.4141058658092,110.0,348000.0
https://blagovist.ua/object/117476550,1.0,98.0,3.0,0.72,2071.2268216448074,16.0,285000.0
https://blagovist.ua/object/109916,1.0,110.0,4.0,0.8333333333333334,3665.6344617433638,6.0,340000.0
https://blagovist.ua/object/285240989,1.0,160.0,3.0,0.64,5274.769377943817,11.0,420000.0
https://blagovist.ua/object/420731110,1.0,125.0,4.0,0.6538461538461539,4877.874108369977,6.0,330000.0
https://blagovist.ua/object/83925997,1.0,134.0,3.0,0.76,2555.866598051911,6.0,435000.0
https://blagovist.ua/object/234904208,1.0,138.0,3.0,0.22727272727272727,3806.1004637830315,11.0,369000.0
https://blagovist.ua/object/421315796,1.0,164.9,6.0,0.9411764705882353,7220.293662890181,11.0,330000.0
https://blagovist.ua/object/420154523,1.0,80.0,3.0,0.42857142857142855,570.9943482596984,16.0,280000.0
https://blagovist.ua/object/117474040,1.0,156.3,3.0,0.18518518518518517,2734.903585695341,6.0,400000.0
https://blagovist.ua/object/117444212,1.0,200.0,5.0,0.8571428571428571,2344.56792259163,11.0,265000.0
https://blagovist.ua/object/107814,1.0,209.0,5.0,0.625,2712.1928472828895,6.0,300000.0
https://blagovist.ua/object/201362309,1.0,166.8,5.0,0.9583333333333334,3320.867582196854,1.0,308000.0
https://blagovist.ua/object/201359772,1.0,161.0,3.0,0.11764705882352941,1888.4269687371434,11.0,370000.0
https://blagovist.ua/object/419956884,1.0,149.0,4.0,0.6875,7297.105136878321,16.0,300000.0
https://blagovist.ua/object/201362177,1.0,103.0,3.0,0.6086956521739131,5529.414309498698,6.0,375000.0
https://blagovist.ua/object/50366195,1.0,106.0,3.0,0.6363636363636364,5611.866727823111,1.0,375000.0
https://blagovist.ua/object/117485458,1.0,161.5,4.0,0.9,5128.87506754123,6.0,331000.0
https://blagovist.ua/object/184574527,1.0,128.0,3.0,0.16,8294.79457705266,6.0,305000.0
https://blagovist.ua/object/385909624,1.0,145.0,4.0,1.0,1802.021980108879,81.0,320000.0
https://blagovist.ua/object/201361440,1.0,146.0,3.0,0.5652173913043478,1657.9173518679981,6.0,310000.0
https://blagovist.ua/object/419782464,1.0,128.0,4.0,0.8571428571428571,1885.3741584498782,16.0,265000.0
https://blagovist.ua/object/117476603,1.0,106.0,3.0,0.4,901.2002076352799,110.0,420000.0
https://blagovist.ua/object/117474136,1.0,210.0,4.0,1.0,5716.20248856828,16.0,440000.0
https://blagovist.ua/object/117483748,1.0,184.8,4.0,0.625,3665.6344617433638,6.0,282000.0
https://blagovist.ua/object/251684298,1.0,110.0,3.0,0.4,3693.0773226786537,6.0,275000.0
https://blagovist.ua/object/105798,1.0,140.0,3.0,0.25,1253.838991670991,11.0,272000.0
https://blagovist.ua/object/201361248,1.0,107.0,3.0,0.5769230769230769,7242.989512354391,1.0,270000.0
https://blagovist.ua/object/117483742,1.0,201.0,4.0,0.7142857142857143,3473.991649923495,6.0,339000.0
https://blagovist.ua/object/201358516,1.0,156.0,3.0,0.4,3134.659737102997,11.0,309000.0
https://blagovist.ua/object/421089690,1.0,120.0,4.0,0.5,1600.422661583051,110.0,320000.0
https://blagovist.ua/object/251684759,1.0,99.2,3.0,0.21739130434782608,5529.414309498698,6.0,275000.0
https://blagovist.ua/object/285239769,1.0,160.0,5.0,0.9,2557.259469742853,25.0,299000.0
https://blagovist.ua/object/421299777,1.0,180.0,3.0,0.8823529411764706,10804.263941517236,6.0,360000.0
https://blagovist.ua/object/285233289,1.0,95.0,3.0,0.6818181818181818,5413.708496119627,1.0,339000.0
https://blagovist.ua/object/201360032,1.0,195.0,4.0,0.9565217391304348,2558.7806161842577,6.0,295000.0
https://blagovist.ua/object/33659529,1.0,163.0,4.0,0.4375,2678.6661551138545,11.0,310000.0
https://blagovist.ua/object/184573071,3.0,196.8,6.0,0.8888888888888888,3070.317030540409,6.0,352000.0
https://blagovist.ua/object/419977247,1.0,125.0,5.0,0.4,688.2171729273261,81.0,325000.0
https://blagovist.ua/object/419937881,1.0,168.0,4.0,0.4444444444444444,4737.660423704151,16.0,409000.0
https://blagovist.ua/object/419834920,1.0,120.0,4.0,0.24,5413.708496119627,1.0,445000.0
https://blagovist.ua/object/50340640,1.0,67.0,2.0,1.0,313.49322004932594,81.0,300000.0
https://blagovist.ua/object/420431618,1.0,68.0,2.0,0.5909090909090909,2141.8077144379845,11.0,295000.0
https://blagovist.ua/object/201362303,3.0,118.8,3.0,0.7272727272727273,4183.357674507,6.0,290000.0
https://blagovist.ua/object/67147115,1.0,135.2,3.0,0.8571428571428571,5296.421686790718,1.0,426000.0
https://blagovist.ua/object/117483440,1.0,115.0,3.0,0.3333333333333333,3330.339350137729,6.0,288000.0
https://blagovist.ua/object/420595101,1.0,154.0,4.0,0.13636363636363635,2141.8077144379845,11.0,270000.0
https://blagovist.ua/object/50365144,1.0,175.0,4.0,0.8518518518518519,4337.253597138708,11.0,400000.0
https://blagovist.ua/object/117485380,1.0,130.0,3.0,0.25,4443.272374299364,11.0,380000.0
https://blagovist.ua/object/109197,1.0,139.4,3.0,0.391304347826087,2968.457267263587,16.0,349000.0
https://blagovist.ua/object/419634825,1.0,142.0,3.0,0.72,2076.4920655028836,11.0,320000.0
https://blagovist.ua/object/420723735,1.0,184.0,3.0,0.7894736842105263,1486.9180398830008,16.0,300000.0
https://blagovist.ua/object/33659900,1.0,236.0,5.0,0.4,3321.493202299515,16.0,430000.0
https://blagovist.ua/object/419847211,3.0,112.0,3.0,0.34782608695652173,8376.434686978482,6.0,305000.0
https://blagovist.ua/object/117483863,1.0,128.0,3.0,0.2916666666666667,2815.235968452387,11.0,370000.0
https://blagovist.ua/object/421263477,1.0,150.0,5.0,0.72,8082.370448752613,11.0,320000.0
https://blagovist.ua/object/117474824,1.0,151.0,4.0,0.75,7097.1423860680925,16.0,315000.0
https://blagovist.ua/object/285240003,1.0,161.0,5.0,0.7142857142857143,4712.093641463211,16.0,270000.0
https://blagovist.ua/object/285234059,1.0,250.0,6.0,0.9166666666666666,9348.0222268724,11.0,300000.0
https://blagovist.ua/object/420419504,1.0,109.0,3.0,0.9230769230769231,5303.51844102502,11.0,320000.0
https://blagovist.ua/object/184576073,1.0,60.0,2.0,0.09090909090909091,1811.8894467482696,1.0,300000.0
https://blagovist.ua/object/117480596,1.0,181.7,4.0,0.16,3696.023984639892,16.0,349000.0
https://blagovist.ua/object/67139235,1.0,75.9,2.0,0.5833333333333334,586.4892689325326,81.0,350000.0
https://blagovist.ua/object/50366892,3.0,125.0,3.0,0.43478260869565216,2246.055733375833,6.0,285000.0
https://blagovist.ua/object/420052036,1.0,145.0,4.0,0.8260869565217391,5319.98504652502,11.0,385000.0
https://blagovist.ua/object/117474065,1.0,156.3,4.0,0.18518518518518517,2734.903585695341,6.0,400000.0
https://blagovist.ua/object/251669874,1.0,318.0,5.0,0.5,3122.5798808348454,11.0,421000.0
https://blagovist.ua/object/117483488,1.0,125.0,3.0,0.5,4932.24414071839,16.0,330000.0
https://blagovist.ua/object/285228470,1.0,100.1,3.0,0.391304347826087,5529.414309498698,6.0,325000.0
https://blagovist.ua/object/108083,1.0,120.0,4.0,0.5555555555555556,2987.659681860488,34.0,265000.0
https://blagovist.ua/object/201360542,1.0,197.0,4.0,0.7333333333333333,4620.856122656455,6.0,420000.0
https://blagovist.ua/object/251683324,1.0,135.0,3.0,0.7272727272727273,5611.866727823111,1.0,325000.0
https://blagovist.ua/object/117484713,1.0,190.0,5.0,0.8461538461538461,3566.155182129857,1.0,340000.0
https://blagovist.ua/object/285220079,1.0,99.0,3.0,0.625,174.47766797488185,81.0,315000.0
https://blagovist.ua/object/117483634,1.0,129.0,4.0,0.6153846153846154,3583.8618233338893,1.0,309000.0
https://blagovist.ua/object/117483986,1.0,84.0,2.0,0.9032258064516129,1811.8894467482696,1.0,284000.0
https://blagovist.ua/object/117483635,1.0,129.0,3.0,0.6153846153846154,3583.8618233338893,1.0,309000.0
https://blagovist.ua/object/285238110,1.0,147.0,3.0,0.42857142857142855,5274.769377943817,11.0,280000.0
https://blagovist.ua/object/285232458,1.0,75.0,2.0,0.8,1379.9445148294378,110.0,350000.0
https://blagovist.ua/object/110412,1.0,147.0,4.0,0.8095238095238095,5296.421686790718,1.0,415000.0
https://blagovist.ua/object/201360341,1.0,130.0,3.0,1.0,2678.6661551138545,11.0,308000.0
https://blagovist.ua/object/251683498,1.0,130.9,4.0,1.0,1140.9904687347587,81.0,310000.0
https://blagovist.ua/object/420485085,1.0,105.0,7.0,0.16666666666666666,450.27757866084414,110.0,280000.0
https://blagovist.ua/object/33660584,1.0,201.0,3.0,0.125,6403.658498785867,16.0,315000.0
https://blagovist.ua/object/420593013,1.0,130.0,4.0,1.0,1897.4693678634214,110.0,300000.0
https://blagovist.ua/object/117484649,1.0,185.4,4.0,0.8,2273.684951477231,6.0,270000.0
https://blagovist.ua/object/251675497,1.0,132.3,3.0,0.6,2734.903585695341,6.0,404000.0
https://blagovist.ua/object/33660041,1.0,120.0,3.0,0.13636363636363635,4773.404663301443,6.0,440000.0
https://blagovist.ua/object/83925987,1.0,130.1,3.0,0.64,2555.866598051911,6.0,424000.0
https://blagovist.ua/object/83928109,1.0,85.0,3.0,0.7619047619047619,3689.6562738439907,1.0,285000.0
https://blagovist.ua/object/201359735,1.0,165.3,4.0,0.4782608695652174,1964.1615564447147,11.0,425000.0
https://blagovist.ua/object/285235745,1.0,140.0,4.0,0.68,3696.023984639892,16.0,420000.0
https://blagovist.ua/object/201359965,1.0,190.0,4.0,0.3333333333333333,757.5138791736526,110.0,380000.0
https://blagovist.ua/object/33659573,1.0,163.0,3.0,0.4375,2678.6661551138545,11.0,310000.0
https://blagovist.ua/object/117485018,1.0,129.0,1.0,0.9130434782608695,2688.919636652688,1.0,349000.0
https://blagovist.ua/object/218113965,1.0,77.0,2.0,0.3333333333333333,328.7243482613648,110.0,350000.0
https://blagovist.ua/object/251684632,1.0,99.2,2.0,0.21739130434782608,5529.414309498698,6.0,275000.0
https://blagovist.ua/object/110164,1.0,135.0,3.0,0.6666666666666666,4932.24414071839,16.0,280000.0
https://blagovist.ua/object/83928173,1.0,79.0,3.0,0.6,472.6908364812895,81.0,300000.0
https://blagovist.ua/object/33659313,1.0,89.0,2.0,0.2631578947368421,4702.940829862813,11.0,315000.0
https://blagovist.ua/object/117480260,1.0,153.0,2.0,1.0,5536.497684931707,16.0,377000.0
https://blagovist.ua/object/117483861,1.0,200.0,4.0,0.25925925925925924,3714.9700966857326,11.0,330000.0
https://blagovist.ua/object/201358676,3.0,95.0,2.0,0.08,3606.3834274531373,6.0,330000.0
https://blagovist.ua/object/420583871,1.0,156.0,4.0,0.25,7435.949956032065,16.0,340000.0
https://blagovist.ua/object/419702402,3.0,84.0,2.0,0.5,3799.152415828746,6.0,370000.0
https://blagovist.ua/object/285226241,6.0,160.0,3.0,0.8,1804.3763419125044,6.0,400000.0
https://blagovist.ua/object/419959445,1.0,131.0,3.0,0.625,2431.7811939894805,16.0,330000.0
https://blagovist.ua/object/218120631,1.0,143.0,3.0,0.625,2344.800973662901,11.0,313000.0
https://blagovist.ua/object/251675454,1.0,95.0,2.0,0.6,2734.903585695341,6.0,310000.0
https://blagovist.ua/object/67147275,1.0,150.0,4.0,0.36363636363636365,3899.5601881507446,11.0,340000.0
https://blagovist.ua/object/67123394,1.0,130.0,4.0,1.0,1486.9180398830008,110.0,320000.0
https://blagovist.ua/object/385887719,1.0,120.0,4.0,0.6,538.0192719353059,110.0,340000.0
https://blagovist.ua/object/285241163,1.0,140.0,4.0,0.1111111111111111,3665.6344617433638,6.0,300000.0
https://blagovist.ua/object/33660343,1.0,85.0,2.0,0.36,4862.682976979135,6.0,330000.0
https://blagovist.ua/object/83927199,1.0,260.0,5.0,0.9629629629629629,3162.921624180143,6.0,274000.0
https://blagovist.ua/object/117485065,1.0,119.0,3.0,0.7,4363.099709868439,11.0,325000.0
https://blagovist.ua/object/110382,1.0,152.0,4.0,0.6428571428571429,2899.842160850431,11.0,359000.0
